1611818539,149.83
1611818540,149.83
1611818541,149.5
1611818542,148.71
1611818543,149.79
1611818544,148.58
1611818545,149.11
1611818546,150.68
1611818547,148.48
1611818548,148.41
1611818549,149.04
1611818550,146.57
1611818551,146.67
1611818552,147.69
1611818553,146.69
1611818554,146.48
1611818555,146.65
1611818556,145.53
1611818557,147.04
1611818558,146.55
1611818559,146.64
1611818560,147.51
1611818561,147.55
1611818562,147.07
1611818563,147.2
1611818564,146.91
1611818565,146.17
1611818566,146.25
1611818567,146.63
1611818568,146.76
1611818569,146.47
1611818570,146.47
1611818571,147.31
1611818572,146.01
1611818573,145.93
1611818574,147.8
1611818575,146.87
1611818576,146.7
1611818577,147.59
1611818578,146.19
1611818579,147.02
1611818580,150
1611818581,150.97
1611818582,149.65
1611818583,149.89
1611818584,150.66
1611818585,150.24
1611818586,151.02
1611818587,150.3
1611818588,149.82
1611818589,150.7
1611818590,151.05
1611818591,149.8
1611818592,150.63
1611818593,149.06
1611818594,149.3
1611818595,150.29
1611818596,150.86
1611818597,150.92
1611818598,149.1
1611818599,150.23
1611818600,148.97
1611818601,149.83
1611818602,150.72
1611818603,150.55
1611818604,148.84
1611818605,150.78
1611818606,150.19
1611818607,150.79
1611818608,150.08
1611818609,148.47
1611818610,150.21
1611818611,151.19
1611818612,151.43
1611818613,149.48
1611818614,150.68
1611818615,150.33
1611818616,150.46
1611818617,149.79
1611818618,150.62
1611818619,150.52
1611818620,150.13
1611818621,150.13
1611818622,149.55
1611818623,150.25
1611818624,149.74
1611818625,150.56
1611818626,150.1
1611818627,149.2
1611818628,150.59
1611818629,151.53
1611818630,149.91
1611818631,150.21
1611818632,149.82
1611818633,149.74
1611818634,149.38
1611818635,150.4
1611818636,150.23
1611818637,150.32
1611818638,149.77
1611818639,149.32
1611818640,151.06
1611818641,150.21
1611818642,149.44
1611818643,149.18
1611818644,150.9
1611818645,149.63
1611818646,151.86
1611818647,151.21
1611818648,150.36
1611818649,149.97
1611818650,146.94
1611818651,146.21
1611818652,146.39
1611818653,147.98
1611818654,148.38
1611818655,147.35
1611818656,146.36
1611818657,147.13
1611818658,147.48
1611818659,145.92
1611818660,145.42
1611818661,147.55
1611818662,147.33
1611818663,147.87
1611818664,146.85
1611818665,147.05
1611818666,147.28
1611818667,146.5
1611818668,148.28
1611818669,147.89
1611818670,146.31
1611818671,145.81
1611818672,146.73
1611818673,147.63
1611818674,146.86
1611818675,146.85
1611818676,147.54
1611818677,147.4
1611818678,147.94
1611818679,149.25
1611818680,149.01
1611818681,148.53
1611818682,149.35
1611818683,148.58
1611818684,149.09
1611818685,149.86
1611818686,149.39
1611818687,149.01
1611818688,149.72
1611818689,150.97
1611818690,149.96
1611818691,150.07
1611818692,149.44
1611818693,150.32
1611818694,149.46
1611818695,149.64
1611818696,149.02
1611818697,150.8
1611818698,149.45
1611818699,148.89
1611818700,149.95
1611818701,150.29
1611818702,149.45
1611818703,149.63
1611818704,150.33
1611818705,150.01
1611818706,150.43
1611818707,149.84
1611818708,150.15
1611818709,149.91
1611818710,150.68
1611818711,148.83
1611818712,150.06
1611818713,149.16
1611818714,149.62
1611818715,149.05
1611818716,149.36
1611818717,150.04
1611818718,149.58
1611818719,149.61
1611818720,150.07
1611818721,148.12
1611818722,149.58
1611818723,150.65
1611818724,149.39
1611818725,149.3
1611818726,148.91
1611818727,148.86
1611818728,148.86
1611818729,148.75
1611818730,150.37
1611818731,149.67
1611818732,148.55
1611818733,150.36
1611818734,148.72
1611818735,150.85
1611818736,148.81
1611818737,150.78
1611818738,149.43
1611818739,149.43
1611818740,150.23
1611818741,149.85
1611818742,149.7
1611818743,149.93
1611818744,149.22
1611818745,150.11
1611818746,149.05
1611818747,150.73
1611818748,148.43
1611818749,147.86
1611818750,146.42
1611818751,146.31
1611818752,146.32
1611818753,146.86
1611818754,146.24
1611818755,147.45
1611818756,147.01
1611818757,146.06
1611818758,147.92
1611818759,147.82
1611818760,148.25
1611818761,147.81
1611818762,148.46
1611818763,146.86
1611818764,146.57
1611818765,147.25
1611818766,147.14
1611818767,147.11
1611818768,146.19
1611818769,147.87
1611818770,147.7
1611818771,146.46
1611818772,146.81
1611818773,147.22
1611818774,147.28
1611818775,147.05
1611818776,145.89
1611818777,146.4
1611818778,146.04
1611818779,148.88
1611818780,149.02
1611818781,149
1611818782,150.57
1611818783,150.95
1611818784,149.58
1611818785,150.19
1611818786,149.68
1611818787,148.64
1611818788,149.75
1611818789,149.27
1611818790,149.49
1611818791,150.16
1611818792,149.47
1611818793,149.43
1611818794,149.63
1611818795,150.05
1611818796,150.36
1611818797,151.1
1611818798,149.83
1611818799,150.39
1611818800,149.8
1611818801,148.59
1611818802,148.67
1611818803,150.27
1611818804,149.58
1611818805,148.87
1611818806,149.62
1611818807,149.95
1611818808,149.79
1611818809,150.29
1611818810,150.02
1611818811,149.66
1611818812,150.56
1611818813,148.15
1611818814,149.66
1611818815,150.88
1611818816,150.33
1611818817,150.9
1611818818,150.2
1611818819,149.01
1611818820,149.44
1611818821,151.8
1611818822,150.8
1611818823,151.08
1611818824,151.2
1611818825,149.81
1611818826,150.51
1611818827,151.17
1611818828,149.16
1611818829,149.1
1611818830,150.25
1611818831,149.47
1611818832,149.27
1611818833,149.55
1611818834,150.02
1611818835,150.75
1611818836,149.39
1611818837,149.78
1611818838,150.05
1611818839,149.9
1611818840,149.67
1611818841,151.3
1611818842,149.79
1611818843,148.51
1611818844,149.52
1611818845,148.94
1611818846,149.84
1611818847,150.23
1611818848,149.47
1611818849,146.82
1611818850,147.25
1611818851,146.72
1611818852,147.32
1611818853,147.9
1611818854,147.18
1611818855,146.54
1611818856,148.49
1611818857,147.23
1611818858,146.52
1611818859,147.56
1611818860,147.58
1611818861,146.98
1611818862,147.69
1611818863,146.95
1611818864,148.05
1611818865,146.81
1611818866,147.75
1611818867,147.1
1611818868,148.63
1611818869,147.46
1611818870,147.65
1611818871,146.96
1611818872,147.83
1611818873,146.37
1611818874,146.7
1611818875,147.15
1611818876,147.68
1611818877,146.78
1611818878,148.97
1611818879,150.71
1611818880,150.05
1611818881,149.41
1611818882,149.97
1611818883,150.3
1611818884,150.75
1611818885,149.96
1611818886,150.53
1611818887,149.79
1611818888,149.59
1611818889,150.55
1611818890,149.64
1611818891,147.48
1611818892,148.32
1611818893,148.58
1611818894,147.1
1611818895,147.02
1611818896,147.15
1611818897,146.89
1611818898,146.18
1611818899,145.32
1611818900,144.81
1611818901,144.93
1611818902,143.9
1611818903,142.78
1611818904,142.89
1611818905,144.24
1611818906,144.45
1611818907,145.96
1611818908,147.12
1611818909,146.63
1611818910,147.76
1611818911,146.83
1611818912,145.29
1611818913,145.35
1611818914,145.15
1611818915,145.39
1611818916,144.17
1611818917,145.45
1611818918,144.91
1611818919,143.85
1611818920,143.93
1611818921,145.33
1611818922,145.61
1611818923,145.28
1611818924,144.75
1611818925,144.45
1611818926,143.92
1611818927,143.17
1611818928,144.47
1611818929,144.54
1611818930,144.15
1611818931,143.71
1611818932,144.59
1611818933,143.43
1611818934,145.26
1611818935,144.25
1611818936,143.03
1611818937,143.71
1611818938,144.88
1611818939,142.85
1611818940,143.83
1611818941,144.59
1611818942,145.09
1611818943,143.4
1611818944,144.22
1611818945,142.37
1611818946,142.15
1611818947,142.75
1611818948,140.87
1611818949,138.11
1611818950,140.46
1611818951,139.79
1611818952,140.09
1611818953,139.99
1611818954,139.57
1611818955,140.13
1611818956,139.64
1611818957,140.45
1611818958,139.89
1611818959,138.79
1611818960,139.04
1611818961,138.37
1611818962,138.57
1611818963,138.65
1611818964,138.33
1611818965,138.3
1611818966,138.91
1611818967,139.2
1611818968,139.18
1611818969,138.46
1611818970,139.48
1611818971,139.15
1611818972,138.83
1611818973,138.63
1611818974,138.33
1611818975,138.93
1611818976,138.11
1611818977,138.27
1611818978,140.53
1611818979,140.96
1611818980,140.87
1611818981,140.65
1611818982,141.03
1611818983,140.18
1611818984,140
1611818985,140.58
1611818986,140.61
1611818987,140.73
1611818988,140.72
1611818989,139.82
1611818990,140.32
1611818991,140.26
1611818992,138.93
1611818993,138.86
1611818994,140.48
1611818995,140.13
1611818996,139.47
1611818997,140.23
1611818998,140.18
1611818999,140.04
1611819000,139.34
1611819001,139.4
1611819002,140.34
1611819003,139.58
1611819004,139.73
1611819005,140.48
1611819006,140.57
1611819007,140.46
1611819008,138.86
1611819009,139.38
1611819010,139.73
1611819011,138.33
1611819012,138.87
1611819013,138.84
1611819014,139.7
1611819015,138.83
1611819016,139.3
1611819017,138.49
1611819018,139.47
1611819019,139.06
1611819020,139.23
1611819021,137.69
1611819022,138.81
1611819023,137.36
1611819024,138.2
1611819025,137.59
1611819026,138.12
1611819027,136.9
1611819028,137.47
1611819029,138.09
1611819030,137.33
1611819031,138.55
1611819032,138.45
1611819033,137.69
1611819034,136.35
1611819035,135.81
1611819036,137.71
1611819037,137.63
1611819038,137.11
1611819039,137.23
1611819040,137.09
1611819041,136.98
1611819042,137.46
1611819043,136.1
1611819044,136.26
1611819045,136.77
1611819046,136.45
1611819047,135.83
1611819048,133.38
1611819049,133.73
1611819050,132.89
1611819051,132.81
1611819052,134.75
1611819053,133.16
1611819054,131.81
1611819055,132.11
1611819056,130.9
1611819057,132.81
1611819058,132.24
1611819059,131.61
1611819060,132.53
1611819061,133.59
1611819062,131.03
1611819063,129.89
1611819064,129.44
1611819065,130.54
1611819066,129.97
1611819067,127.69
1611819068,128.67
1611819069,129.64
1611819070,131.15
1611819071,131.93
1611819072,131.83
1611819073,133.53
1611819074,134.03
1611819075,133.19
1611819076,135.1
1611819077,136.63
1611819078,137.25
1611819079,135.92
1611819080,135.92
1611819081,136.1
1611819082,135.65
1611819083,135.93
1611819084,135.81
1611819085,135.47
1611819086,133.36
1611819087,134.4
1611819088,134.05
1611819089,134.11
1611819090,135.39
1611819091,134.58
1611819092,134.98
1611819093,134.14
1611819094,134.78
1611819095,135.06
1611819096,134.74
1611819097,134.28
1611819098,134.99
1611819099,133.49
1611819100,134.37
1611819101,133.75
1611819102,134.51
1611819103,133.91
1611819104,134.81
1611819105,134.57
1611819106,134
1611819107,133.27
1611819108,133.8
1611819109,135.23
1611819110,134.56
1611819111,133.97
1611819112,133.44
1611819113,133.7
1611819114,133.71
1611819115,133.94
1611819116,133.9
1611819117,134.62
1611819118,133.25
1611819119,134.76
1611819120,133.31
1611819121,132.24
1611819122,134.62
1611819123,133.71
1611819124,134.51
1611819125,134.4
1611819126,133.66
1611819127,133.19
1611819128,133.8
1611819129,133.3
1611819130,133.71
1611819131,134.49
1611819132,133.14
1611819133,132.24
1611819134,132.98
1611819135,132.86
1611819136,133.79
1611819137,133.97
1611819138,133.69
1611819139,132.72
1611819140,133.21
1611819141,133.08
1611819142,133.65
1611819143,133.49
1611819144,133.86
1611819145,133.4
1611819146,133.1
1611819147,130.55
1611819148,129.68
1611819149,129.45
1611819150,131.15
1611819151,131.25
1611819152,129.67
1611819153,129.81
1611819154,131.2
1611819155,130.12
1611819156,130.54
1611819157,130.61
1611819158,129.95
1611819159,131.5
1611819160,130.47
1611819161,131.46
1611819162,128.99
1611819163,130.42
1611819164,130.03
1611819165,129.42
1611819166,130.64
1611819167,129.89
1611819168,130.04
1611819169,129.52
1611819170,130.75
1611819171,129.04
1611819172,129.32
1611819173,130.16
1611819174,129.76
1611819175,131.06
1611819176,130.38
1611819177,132.44
1611819178,132.99
1611819179,133.62
1611819180,133.11
1611819181,132.93
1611819182,133.78
1611819183,132.54
1611819184,131.89
1611819185,132.38
1611819186,132.95
1611819187,134.13
1611819188,131.78
1611819189,131.89
1611819190,133.5
1611819191,133.57
1611819192,133.18
1611819193,133.21
1611819194,133.69
1611819195,133.57
1611819196,133.11
1611819197,131.96
1611819198,133.06
1611819199,132.72
1611819200,132.46
1611819201,133.09
1611819202,133.37
1611819203,132.82
1611819204,133.32
1611819205,134.34
1611819206,133.51
1611819207,131.88
1611819208,133.87
1611819209,133.34
1611819210,133.35
1611819211,133.68
1611819212,132.13
1611819213,133.1
1611819214,133.27
1611819215,133.81
1611819216,133.2
1611819217,132.19
1611819218,133.49
1611819219,132.45
1611819220,131.91
1611819221,132.84
1611819222,132.51
1611819223,132.32
1611819224,132.89
1611819225,133.62
1611819226,132.02
1611819227,133.2
1611819228,132.14
1611819229,133.14
1611819230,132.44
1611819231,133.09
1611819232,131.27
1611819233,131.2
1611819234,132.29
1611819235,132.42
1611819236,133.07
1611819237,132.75
1611819238,132.76
1611819239,132.71
1611819240,133.01
1611819241,133.16
1611819242,133.16
1611819243,132.68
1611819244,132.44
1611819245,132.19
1611819246,132.65
1611819247,130.27
1611819248,130.11
1611819249,130.29
1611819250,130.48
1611819251,130.41
1611819252,129.99
1611819253,129.71
1611819254,129.58
1611819255,129.15
1611819256,128.74
1611819257,129
1611819258,130.21
1611819259,129.66
1611819260,129.81
1611819261,129.88
1611819262,129.96
1611819263,129.27
1611819264,130.2
1611819265,129.19
1611819266,130.16
1611819267,128.91
1611819268,129.14
1611819269,128.43
1611819270,130.11
1611819271,130.34
1611819272,129.81
1611819273,129.08
1611819274,128.36
1611819275,129.07
1611819276,129.17
1611819277,131.64
1611819278,132.19
1611819279,132.13
1611819280,131.65
1611819281,130.27
1611819282,131.21
1611819283,130.89
1611819284,132.49
1611819285,131.09
1611819286,131.95
1611819287,132.28
1611819288,131.77
1611819289,133.21
1611819290,132.01
1611819291,131.99
1611819292,132.19
1611819293,132.01
1611819294,130.84
1611819295,132.44
1611819296,132.67
1611819297,132.95
1611819298,131.84
1611819299,132.05
1611819300,132.02
1611819301,132.46
1611819302,131.61
1611819303,131.97
1611819304,132.27
1611819305,131.5
1611819306,131.42
1611819307,132.91
1611819308,131.68
1611819309,131.64
1611819310,130.15
1611819311,130.99
1611819312,132.46
1611819313,132.1
1611819314,131.55
1611819315,131.65
1611819316,130.51
1611819317,131.25
1611819318,130.84
1611819319,130.73
1611819320,130.53
1611819321,130.17
1611819322,131.55
1611819323,131.2
1611819324,130.14
1611819325,131.26
1611819326,130.81
1611819327,130.47
1611819328,130.72
1611819329,130.9
1611819330,131.91
1611819331,131.3
1611819332,130.96
1611819333,130.68
1611819334,130.45
1611819335,132.46
1611819336,131.14
1611819337,131.41
1611819338,130.29
1611819339,131.44
1611819340,130.81
1611819341,131.47
1611819342,131.13
1611819343,131.72
1611819344,130.83
1611819345,131.31
1611819346,128.8
1611819347,128.98
1611819348,127.57
1611819349,126.7
1611819350,127.82
1611819351,127.6
1611819352,128.39
1611819353,127.82
1611819354,128.44
1611819355,127.94
1611819356,126.85
1611819357,128.05
1611819358,127.52
1611819359,127.73
1611819360,127.69
1611819361,127.12
1611819362,128.95
1611819363,128.1
1611819364,129.03
1611819365,127.81
1611819366,128.83
1611819367,129.95
1611819368,129.25
1611819369,128.69
1611819370,129.48
1611819371,128.64
1611819372,129.27
1611819373,129.08
1611819374,127.64
1611819375,127.63
1611819376,130.15
1611819377,130.85
1611819378,130.99
1611819379,130.58
1611819380,131.69
1611819381,130.21
1611819382,132.71
1611819383,131.35
1611819384,130.03
1611819385,131.23
1611819386,130.12
1611819387,129.52
1611819388,131.25
1611819389,132.34
1611819390,130.86
1611819391,130.53
1611819392,131.36
1611819393,130.42
1611819394,130.26
1611819395,130.79
1611819396,131.36
1611819397,131.37
1611819398,131.35
1611819399,131.82
1611819400,130.26
1611819401,131.12
1611819402,130.59
1611819403,130.71
1611819404,130.09
1611819405,130.38
1611819406,131.39
1611819407,130.27
1611819408,130.62
1611819409,130.65
1611819410,130.06
1611819411,130.39
1611819412,131.84
1611819413,130.04
1611819414,131.17
1611819415,130.09
1611819416,130.69
1611819417,130.47
1611819418,130.56
1611819419,130.45
1611819420,130.9
1611819421,130.75
1611819422,130.38
1611819423,130.49
1611819424,130.54
1611819425,129.48
1611819426,130.34
1611819427,131.18
1611819428,131.03
1611819429,131.13
1611819430,130.95
1611819431,129.84
1611819432,131.25
1611819433,130.23
1611819434,129.27
1611819435,129.98
1611819436,129.99
1611819437,131.52
1611819438,130.95
1611819439,131.79
1611819440,131.01
1611819441,130.98
1611819442,129.9
1611819443,131.21
1611819444,131.15
1611819445,130.42
1611819446,128.23
1611819447,127.48
1611819448,127.81
1611819449,127.15
1611819450,127.69
1611819451,126.95
1611819452,128.05
1611819453,126.05
1611819454,127.17
1611819455,127.18
1611819456,128.16
1611819457,128.56
1611819458,127
1611819459,127.16
1611819460,126.98
1611819461,126.37
1611819462,128.18
1611819463,127.13
1611819464,126.74
1611819465,126.78
1611819466,128.51
1611819467,126.38
1611819468,127.65
1611819469,128.01
1611819470,126.87
1611819471,127.43
1611819472,127.47
1611819473,127.12
1611819474,127.85
1611819475,126.83
1611819476,130.04
1611819477,129.91
1611819478,129.34
1611819479,129.05
1611819480,130.86
1611819481,129.85
1611819482,130.57
1611819483,129.83
1611819484,130.6
1611819485,131.18
1611819486,130.06
1611819487,131.43
1611819488,130.61
1611819489,130.43
1611819490,130.72
1611819491,129.99
1611819492,129.57
1611819493,130.89
1611819494,130.28
